APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
Nebulous.io,태현이입니다,2020-08-16 04:44:36+09:00,3,0,미안하다이글보라고오그러끌어봤다제작자아폰업데이트안해주는건지못해주는건지말도안하고그러면플레이어는뭐가되냐진짜실화냐,ios
Nebulous.io,팀플 하지마세요,2020-08-15 13:47:17+09:00,2,0,진짜로 이게임 재미는 있는데 팀플때문에 너무 스트래스를 받고 하고싶은 의지도 떨어집니다 팀플 제발 없게 해주세요 부탁입니다,ios
Nebulous.io,백로 - uccdo,2020-08-14 17:03:22+09:00,2,0,"티밍 좀 잡아주시면 안 되나요 타이밍 노리고 2:1로 하는데 제가 어케 이기나요,,",ios
Nebulous.io,?!!???!!?!?,2020-08-11 13:39:32+09:00,1,0,니들 돌아이야? 싸발 스킨증에 장범기가 왜 있어 미친놈들 아니야?,ios
Nebulous.io,예니😻,2020-08-10 16:27:40+09:00,3,0,업데이트 좀 많이 해쥬세여 ㅠㅠㅠ 제발 ㅠㅠ 아이폰 7 유저에엽,ios
Nebulous.io,별명이왜이렇게많이겹쳐,2020-08-09 17:58:57+09:00,4,0,개인전도 심각한데 팀전까지ㅋㅋㅋㄷㄷ,ios
Nebulous.io,겜페다,2020-08-05 19:19:02+09:00,5,0,업뎃 넘모조코,ios
Nebulous.io,이이이라라리잏ㄹ,2020-08-04 17:49:55+09:00,5,0,넹!,ios
Nebulous.io,아잉뀨뿌잉,2020-08-01 18:56:55+09:00,1,0,왜 대한민국 서버가 없나요 개빡치네요,ios
Nebulous.io,ㅏㅡㄱㄴㄷㅂㅅㅈㅇㄴㄱㅂㄷㄱㅅㄷㆍㅅㅇ슨ㅂㅅㄴㄱㄷㄴㅅㄴ,2020-07-28 22:13:32+09:00,1,0,그냥 사람들이 구리다고헤서,ios
Nebulous.io,재미써요용ㅇ,2020-07-14 10:20:50+09:00,2,0,이거 최애 게임이에용 아 너무 재밌어서 맨날해서 꿈에도 나오네용ㅋㅋ,ios
Nebulous.io,smsuyeon,2020-07-14 00:19:59+09:00,1,0,아이폰도 제발 한국서버 들어갈수 있게 해주세요!!!!!!!!!!!!!!!!!!! 난 한국서버가 좋단 말이야ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,ios
Nebulous.io,시몬 승희,2020-07-01 23:35:03+09:00,1,0,안녕 나는 한국인 업그레이드 빨리 제발,ios
Nebulous.io,sexy gat,2020-06-28 12:57:59+09:00,4,0,초등학생때 하던건데 지금 와서도 재밌어요,ios
Nebulous.io,좆뷸러스,2020-06-23 01:07:39+09:00,1,0,업데이트를 하면 할수록 조잡해져서 회생 불가능한 쓰레기 게임이 되었음 5년 전 버전으로 되돌리는 것 말고는 이 게임을 살릴방법이 없는거 같다,ios
Nebulous.io,도라주연,2020-06-23 01:00:40+09:00,5,0,앱 내에서 게임 속 소리를 조절하는 기능이 있나요 ? 있으면 누구든 알려주세요ㅠㅠ 없으면 만들어주시면 감사합니다,ios
Nebulous.io,ㅎㅂㅂㅈㅂㄴ,2020-06-17 12:05:55+09:00,1,0,그자체,ios
Nebulous.io,kms7289,2020-06-16 18:48:32+09:00,1,0,울트라 저격 안쓰고 싶을때도 강제로 써야해서.. 안드로이드 처럼 울트라저격 사용할지 안할지 선택할 수 있게 해주세요,ios
Nebulous.io,멀바예버?알아어저라고,2020-05-31 20:01:25+09:00,5,0,렉도 엄청 나고 어색하고 이상해요. 제발 좀 고쳐 주세요,ios
Nebulous.io,무닌찬,2020-05-30 20:35:35+09:00,5,0,원래대로 줄여주세요,ios
Nebulous.io,제발렉좀제발,2020-05-20 19:25:58+09:00,1,0,도저히 할 수가 없네요  대체 렉 제거하는데에 돈은 왜 내야하는거고요? 다른 쪽으로 마케팅 해도 되잖습니까 렉좀 제발.,ios
Nebulous.io,세포키우기마스터,2020-05-20 06:17:13+09:00,1,0,계속 나만가꼬 그래요 애들이 너무 잘해요,ios
Nebulous.io,갸부르스튜,2020-05-17 00:55:24+09:00,4,0,드디어 겜다운 게임하는거 같아서 기분 좋네염^^,ios
Nebulous.io,ㅇ̆̈ㅅ̆̈ㅇ̆̈,2020-05-17 00:45:24+09:00,4,0,갤럭시는 나왔는데 아이폰은 아직안나왔네요,ios
Nebulous.io,이것만 고쳐주세요 ㅜㅜ,2020-05-16 08:57:51+09:00,3,0,요즘 넘 재밌게 하고있는게임인데요 진짜 버그나 오류땜에 미칠거같아요 막 겜 플레이 하면 소리가 엄청 크게 나요. 제가 원해서 소리를 크게하는것도 아닌데 지혼자서 막 소리가....그래서 그게 제일 불편해요.그리고 게임방 들어갔는데 갑자기 이유없이 튕기고 뭐 에러 생겼다면서 메일이랑 플마 기부도못하고 막 트릭방 가면 투명벽처럼 막 못가고 지혼자서 가서 다른사람한테 먹히고.....제가 업뎃도 다하고 폰도 껐다 켰다도 했는데 않되네요. 진짜 너무너무 불편합니다. 제발제발 고쳐주세요. 부탁할게요 ㅜㅜ,ios
