APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,studio Roah,2022-02-02 00:00:00+09:00,5,1,유해성분표시가 보기쉽게 되어있어서 고르기가 편해요 진즉에 다운받을껄 그랬어요!,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,시고르코기민수,2022-02-02 00:00:00+09:00,3,0,화해 네이버계정 로그인이 안돼요. 계속 로딩이 됩니다.,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,박정화,2022-01-27 00:00:00+09:00,5,0,좋아요,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,Dongwoo Kang,2022-01-26 00:00:00+09:00,5,0,좋아요,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,김서연,2022-01-25 00:00:00+09:00,1,0,최악,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,안졸리나젤리,2022-01-24 00:00:00+09:00,1,32,"앱 구동부터 검색창 가기까지 시간이 너무 걸림. 화해 로고는 어찌나 긴지, 팝업 광고창은 꼭 띄우니 답답해서 쓰겠어요?",android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,옐로우허스키,2022-01-24 00:00:00+09:00,5,21,평소 알기 힘든 제품의 성분들을 한 눈에 볼 수 있고 피해야할 성분등이 자세히 써져 있어서 굉장히 많은 도움이 되었습니다 정말 감사합니다 복받으세요 😁,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,림행크,2022-01-24 00:00:00+09:00,1,1,앱 이따구로 만들지 마라,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,하미누,2022-01-23 00:00:00+09:00,5,1,중성.약산성.알칼리 제품인지 표시 되면 좋을거같아요!!!,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,OH다은,2022-01-21 00:00:00+09:00,5,38,할인도 겁나 많이하고 화장품 성분도 알 수 있어서 좋아요. 화장품 종류별 랭킹 보는것도 너무좋아요♡♡♡♡ 걍 다 좋아요🥰🥰🥰 쓰세요. 무조건 쓰세요!!!,android
