APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS,TITLE,id
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,차선주,2022-03-14,5,0,Goo~~~D,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,티오[TIO]TV,2022-03-14,4,0,오픈채팅방 버그가있는거 같습니다 1 나간적이없는데 오픈채팅방에서 나가져있습니다. 2 채팅방 고정을해도 고정이 안되고 밑으로 내려옵니다 3 가끔씩 그 오픈채팅방이 사라집니다,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,멀티노리,2022-03-14,4,1,너무 유용한데 날짜를 검색하면 카톡내용 찾을수있게 해주고 맨위로 돌아가기 기능좀 만들어주세요 대화내용으로 검색해도 나오지도 않고 찾으려고 계속 올리는것도 팔아프고 두가지 업데이트하면 훨씬 수월할것같습니다,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,조현금,2022-03-14,5,0,최고,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,최형수,2022-03-14,1,0,아니 선물하기를 왜 쳐 만들어가지고 페이 재설정을 어떤식으로 하라고 선물도 안되고 선물 할 때 재설정해야되면 자동으로 넘어가게 하던가 아님 그자체에 누르는 버튼이 있어야지 왜 이딴걸 만들어놔서 사람 스트레스받게 하나요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,maya kwon,2022-03-14,5,1,묶음사진 답장할때 답장하고자하는 사진을 따로 답장할수있는기능 있으면 좋으련만.....,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,제이슨,2022-03-14,3,1,카톡 프로필 기록 단번에 삭제 가능하게 기능 만들어주세요 일일히 삭제하기 너무 시간걸리고 힘드네요.,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,유재영,2022-03-14,5,0,편리해요!,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,Eun Mi Ko,2022-03-14,5,0,"연락이쉽고, 편리하다",android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,한진경,2022-03-14,5,0,좋아요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,JOSU JO,2022-03-14,5,0,굿굿굿,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,J,2022-03-14,1,0,오픈채팅 정지할 거면 정지사유는 똑바로 알려주셔야 하는 거 아닌가요. 어떤 내용이 문제였는지 표기됐으면 좋겠어요. 영문도 모르겠는데 다짜고짜 정지맥여놓고 2주뒤에 풀어줄게 이러면 뭐 어쩌라고요...?,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,김상진,2022-03-14,5,0,스마트기기 휴대폰에 카카오톡앱 없는 휴대폰있을까?,android,non-title,
