APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
쿠팡플레이,해피켓,2022-03-28 18:47:29+09:00,1,0,아이폰 13프로인데 앱 실행하고 프로필 선택하는 화면부터 터치가 인됩니다  몇번을 껐다 다시 실행해도 인되네요 어떻게 해야하나요,ios
쿠팡플레이,슬기로운서울생활,2022-03-28 18:33:26+09:00,1,0,시청할 프로필 부터 선택이 안되요 여러번 다시해도 껐다키고 삭제했다 다시해도 터치가 왜 안되죠,ios
쿠팡플레이,dkwlsWi,2022-03-28 17:58:40+09:00,1,0,프로필 선택 시 뭘 눌러도 다음으로 넘어가지 않습니다. 앱을 지우고 다시 설치해도 똑같습니다;;,ios
쿠팡플레이,치킨누들숲。,2022-03-28 17:07:34+09:00,1,0,해리포터 말고 볼게 없음...,ios
쿠팡플레이,ㅇㄴ우,2022-03-28 16:25:17+09:00,1,0,프로필 선택을 해야 볼 수 있는데 화면 터치가 안되네요 다른 건 다 되는데 쿠팡플레이 앱만 프로필 선택이 안됩니다,ios
쿠팡플레이,팔도네넴띠,2022-03-28 16:18:50+09:00,3,0,아이폰 7을 사용중인데 프로필 선택 화면에서부터 작동을 안합니다.. 개선 부탁드립니다,ios
쿠팡플레이,랑ㄹㄹ라,2022-03-28 15:57:09+09:00,2,0,앱누르면 들어가지는데 계정클릭이 아예 먹통입니다,ios
쿠팡플레이,초보시청자,2022-03-28 15:32:54+09:00,4,0,이이폰 미니 사용중인데 로그인 한 후에 프로필 선택하는 화면에서 여러번해도 터치가 안먹힙니다.,ios
쿠팡플레이,딸기먹다체해,2022-03-28 15:11:37+09:00,1,0,아니 몇번을 눌러도 아이패드에서 프로필 선택 터치가 안돼요 아 짜증나 아이패드에서 원래 안된느건가요?,ios
쿠팡플레이,이것만쓰고 앱삭제함,2022-03-28 14:16:02+09:00,1,0,아이폰인데 폰껏다켜도안되고 앱삭제재설치해도안되고 계정 터치자체가안됨 너무 화남,ios
쿠팡플레이,spxkxhyge,2022-03-28 13:59:56+09:00,1,0,크롬캐스트도 지원안되는 쓰레기 구버전 ios 도 지원 안됨. 와우 회원가만 올리는 쓰레기 앱.,ios
쿠팡플레이,개선해야됨,2022-03-28 13:30:53+09:00,2,0,핸드폰으로는 되는데 아이ㅍㅐ드로 실행이 안돼요 프로필 선택 화면에서 계속 멈춥니다. 휴대폰 전원도 껐다 켜보고 앱도 지웠다 깔고 다 해봤는데 안 돼요.. 로그인도 플레이 로그인 아이디 로그인 다 해봤습니다..해결좀요,ios
쿠팡플레이,요투네,2022-03-28 13:13:36+09:00,1,0,아이폰 13프론데요 로그인하고 시청할프로필을선택하세요 부분에서 프로필이 안눌려요 아 ㅠㅠㅠㅠㅠ 삭제했다 다시 깔고나서 추가 버튼 눌리길래 추가했는데 다시 원점으로 돌아가서 프로필 선택이 안되요 이거 왜이래요??,ios
쿠팡플레이,별명중복된다고나날아가면어쩌니..,2022-03-27 16:00:46+09:00,1,0,왜 이용못하나요... 개인회원으로 멤버십사용하다가 비즈니스 회원 추가적립해준대서 사업자로 새로 계정만들엇는데 같은돈내고 멤버십쓰구있는데 사업자회원은 왜이용못해요 너무해 ㅠㅜ,ios
쿠팡플레이,배고픈다람쥐,2022-03-27 13:22:33+09:00,5,0,와우 회원한지 꽤 되었는데 몰랐어요 ㅠㅠ 엉엉  감사합니다.,ios
쿠팡플레이,kkkkhhhgjjjjj,2022-03-27 08:48:46+09:00,3,0,"다른 ott에서 볼수없는 프로그램이 있고, 와우회원이 공짜로 누릴수있는 혜택이라는점 굿입니당!  다만, 지상파예능 업데이트속도가 느린거같아요,, 2022년 3월인데 2021에 머물러있는게 있네요 빠른업데이트 됐으면 좋겠습니다! !",ios
쿠팡플레이,보리빵아,2022-03-26 01:11:59+09:00,2,0,드라마 잘 보고 있는데 갑자기 다음회차 재생이 안되요 드라마 검색해도 사라져 있는데 시청목록에는 있어서 본던 회치만 보게 되네요 확인해주세요,ios
