APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
라프텔 - 애니 감상 & 애니메이션 추천,헐대바아악,2022-03-02 20:39:32+09:00,5,0,"진짜 오타쿠에겐 정말 좋아요 ㅠㅠ 캐체 좋아하는데 캐체도 있고 진짜,,  대부분은 다 있어서 좋고 들어오길 바라는 것도 좀 빨리 들어오는 편이라 좋은 것 같아요 ❤️‍🔥 없어지면 안돼요 라프텔 💜",ios
라프텔 - 애니 감상 & 애니메이션 추천,옴점ㅎㅇ,2022-03-02 12:38:57+09:00,4,0,프로필마다 비밀번호 걸수있게 해주시면 안되나요?? (x플릭스 같이요)  시청내역을 다른 프로필 회원들이 볼 수 있어서 부담스럽습니다ㅜㅜ,ios
라프텔 - 애니 감상 & 애니메이션 추천,우기_,2022-03-01 21:33:12+09:00,5,0,얼마전부터 다크테마 노래하던 사람입니다 1년 전부터 조르고 졸랐는데 드디어 만들어주셨군요.. 감사합니다 앞으로도 라프텔 잘 쓰겠습니다 화이팅!,ios
라프텔 - 애니 감상 & 애니메이션 추천,GOLDvvorms,2022-03-01 20:16:57+09:00,1,0,앱실행하고 전체화면 광고 그것도 한참동안 아무것도 못하게 하는 뭣같은광고기획은 누구머리에서 나온건지 궁금. 덕분에 구독 끊고 싶다.,ios
라프텔 - 애니 감상 & 애니메이션 추천,루빗,2022-03-01 05:49:22+09:00,1,0,본인 기기문제일수도 있지만 클릭할때마다 툭하면 튕김,ios
라프텔 - 애니 감상 & 애니메이션 추천,특급과주원령,2022-03-01 01:52:27+09:00,5,0,몇몇 애니는 안 들어왔지만.. 그래두 볼거 많아서 행복해요,ios
라프텔 - 애니 감상 & 애니메이션 추천,바보님76,2022-02-28 23:52:26+09:00,5,0,제가 매달 결제하며 잘 사용중입니다 그런데 아이패드에다가 블루투스 키보드를 연결하여 쓸때 유튜브 처럼 스패이스 누르면 멈추고 방향키로 앞 뒤로 가지거나 하면 훨씬 편할거 같아용,ios
라프텔 - 애니 감상 & 애니메이션 추천,궁금해허니,2022-02-28 22:57:47+09:00,4,0,지금까지 안이랬는데 저번 점검 이후로 소리 조절하면 앱이 강제종료됩니다.,ios
라프텔 - 애니 감상 & 애니메이션 추천,밍구알럽,2022-02-28 22:01:40+09:00,3,0,왜...본인인증이 자꾸 실패하는건가요...왜...도대체 왜.....저 속상해요...ㅠㅠ왜...본인인증이 자꾸 실패하는건가요...왜...도대체 왜.....저 속상해요...ㅠㅠ왜...본인인증이 자꾸 실패하는건가요...왜...도대체 왜.....저 속상해요...ㅠㅠ왜...본인인증이 자꾸 실패하는건가요...왜...도대체 왜.....저 속상해요...ㅠㅠ왜...본인인증이 자꾸 실패하는건가요...왜...도대체 왜.....저 속상해요...ㅠㅠ왜...본인인증이 자꾸 실패하는건가요...왜...도대체 왜.....저 속상해요...ㅠㅠ왜...본인인증이 자꾸 실패하는건가요...왜...도대체 왜.....저 속상해요...ㅠㅠ왜...본인인증이 자꾸 실패하는건가요...왜...도대체 왜.....저 속상해요...ㅠㅠ왜...본인인증이 자꾸 실패하는건가요...왜...도대체 왜.....저 속상해요...ㅠㅠ,ios
라프텔 - 애니 감상 & 애니메이션 추천,사바컴,2022-02-28 19:16:56+09:00,3,0,해보입니다. ios에서 사용시 다운로드 관련 오류가 꽤 많은데 은근 불편하네요 ㅠ.,ios
